"","date","SPY.Open","SPY.High","SPY.Low","SPY.Close","SPY.Volume","SPY.Adjusted","SMA.SMA200","SMA.SMA50","rsi.RSI_3","RSI_avg.RSI_3_4","DVO.DVO_2_126","longfilter","filterexit","longthreshold","thresholdexit","longentry"
"2678",2013-08-21,157.05851184739,157.924087660999,156.173922936105,156.525855003142,159530500,142.721542,146.83690277861,157.633945309847,21.0123679452494,21.0548354624341,19.8412698412698,1,NA,1,0,0
"2679",2013-08-22,156.849251729226,158.180909534285,156.839744704799,157.952622050774,101471400,144.022476,146.963270281752,157.732132892289,55.53439224587,52.0218280585076,33.3333333333333,1,NA,0,0,0
"2680",2013-08-23,158.418704042223,158.685032939937,157.676786128633,158.485278895022,90888900,144.508163,147.08710988296,157.794421840499,64.2774817878804,60.1892033070637,81.7460317460317,1,NA,0,1,0
"2681",2013-08-26,158.646977258064,159.132087566039,157.790922736553,157.895553271224,89702100,143.970444,147.22315352194,157.864407674417,48.4550430422547,47.2641699130295,23.8095238095238,1,NA,0,0,0
"2682",2013-08-27,156.335622250325,157.895553271224,155.241773220876,155.355909828796,158619400,141.6548,147.35435590444,157.85975694694,18.7076790497558,20.7224601332835,1.58730158730159,1,NA,1,0,1
"2683",2013-08-28,155.289320708327,156.459279199165,155.089580931083,155.90759498957,108113000,142.157837,147.487755452492,157.841539406457,32.2587215311961,32.4402366373652,7.14285714285714,1,NA,1,0,0
"2684",2013-08-29,155.56516994696,156.982415702494,155.422484681595,156.154895570758,119200500,142.383301,147.621877062041,157.871602684479,39.0862513302189,38.2470291022486,47.6190476190476,1,NA,0,0,0
"2685",2013-08-30,156.47829324802,156.497320613367,155.203717539003,155.660279189533,134928900,141.932281,147.755770476363,157.968413584551,30.0115352568248,30.7309158012856,26.984126984127,1,NA,0,0,0
"2686",2013-09-03,157.163142382061,157.496060400244,155.707840944655,156.364155688922,142375100,142.574081,147.901882009713,158.069618774941,53.2036458547936,50.2807408838602,23.015873015873,1,NA,0,0,0
"2687",2013-09-04,156.402197103124,157.924087660999,156.116855107734,157.657758763286,97389400,143.753586,148.055537189945,158.234933554907,75.5441347207916,70.9925584973391,65.0793650793651,1,NA,0,0,0
"2688",2013-09-05,157.752882273529,158.276018776858,157.638731397939,157.8575128082,63090500,143.935715,148.207057733907,158.375517668001,77.9791441621662,73.3754425319369,73.8095238095238,1,NA,0,0,0
"2689",2013-09-06,158.380649311529,158.827703937631,156.449758858246,157.933593734248,159756500,144.005112,148.346050833136,158.487756561606,79.1643560798427,74.4999988431827,56.3492063492063,1,NA,0,0,0
"2690",2013-09-09,158.32358053198,159.541087461447,158.32358053198,159.445978218874,87559300,145.38414,148.492325264415,158.612360940837,92.0012689397819,88.0750790721129,85.7142857142857,1,NA,0,1,0
"2691",2013-09-10,160.406662323878,160.653963856244,160.045210867099,160.625429466469,105847200,146.459534,148.643281022896,158.773109971133,95.3515035004219,92.3687030221681,84.9206349206349,1,NA,0,0,0
"2692",2013-09-11,160.406662323878,161.129552872121,160.130827352915,161.129552872121,94545900,146.91922,148.787871550181,158.926059265474,96.3355418291683,93.7016358927974,82.5396825396825,1,NA,0,0,0
"2693",2013-09-12,161.072484092572,161.281745161914,160.482758468774,160.701525611366,83209000,146.528931,148.931724977214,159.073301434554,75.8784540828048,76.547565823862,60.3174603174603,1,NA,0,0,0
"2694",2013-09-13,160.872745266506,161.186635919341,160.501785834121,161.062978019322,72727800,146.858459,149.080752923813,159.226441154737,80.9914663170324,80.7696816878419,42.0634920634921,1,NA,0,0,0
"2695",2013-09-16,162.803635719789,162.879730913507,161.738305861266,161.99512868573,106299200,147.708435,149.229156884082,159.365122797625,89.5555783683593,88.3056596125124,34.9206349206349,1,NA,0,0,0
"2696",2013-09-17,162.137813951095,162.756073964667,162.137813951095,162.718032550465,82523300,148.367584,149.378088771348,159.500570739583,93.1471831457956,91.7649683977047,40.4761904761905,1,NA,0,0,0
"2697",2013-09-18,162.660950454424,165.048415874729,162.251950559015,164.601361248627,203460600,150.084824,149.536297004579,159.651237301766,97.076218341201,95.9976482111978,96.8253968253968,1,NA,0,1,0
"2698",2013-09-19,165.048415874729,165.124512019626,164.163812695773,164.325512009994,146616900,149.833298,149.696399695637,159.795245522608,86.2159326722024,86.5644436516922,73.8095238095238,1,NA,0,0,0
"2699",2013-09-20,164.715490960498,164.715490960498,163.042815826537,163.176628881439,132867100,148.785751,149.851693305036,159.873473069451,50.7476742524456,54.9683937947339,7.93650793650794,1,NA,1,0,1
"2700",2013-09-23,162.956795401376,163.10971518538,161.905393868,162.421527888736,104616500,148.097214,150.002042224453,159.93526708036,36.1045267159852,41.1814058913377,11.1111111111111,1,NA,1,0,0
"2701",2013-09-24,162.392854413682,162.99502224098,161.733354929307,162.039207878717,106333100,147.748627,150.148234727294,159.977239631286,29.614629177082,34.9637091876058,24.6031746031746,1,NA,0,0,0
"2702",2013-09-25,162.144347458566,162.469321474292,161.427486686868,161.570853106322,117306500,147.321594,150.290074420628,160.021829739728,22.2615306391539,27.7898351755492,12.6984126984127,1,NA,1,0,1
"2703",2013-09-26,161.838494509156,162.650928114751,161.580420808088,162.192141044122,77146900,147.888107,150.434739963277,160.070665609018,47.968055656035,48.4723299926188,28.5714285714286,1,NA,0,0,0
"2704",2013-09-27,161.379693101312,161.666440277434,161.026046566346,161.446607753185,99141800,147.208298,150.571141396926,160.087089174753,30.0699912179653,32.8354608219451,57.1428571428571,1,NA,0,0,0
"2705",2013-09-30,160.079785568634,161.09294592519,159.764364917458,160.586366224819,143937000,146.42395,150.702914283865,160.080600784658,18.2707356379529,21.6694568649961,58.7301587301587,1,NA,0,0,0
"2706",2013-10-01,160.710625915171,162.010534403663,160.548139385214,161.857600282444,127160000,147.583084,150.845158825587,160.09325926266,56.2897555279946,54.4763278114135,80.1587301587302,1,NA,0,1,0
"2707",2013-10-02,160.911353621946,161.857600282444,160.414326330312,161.704667117038,113350000,147.443649,150.989117369043,160.109707578206,51.9304914693342,50.8280254952889,96.031746031746,1,NA,0,0,0
"2708",2013-10-03,161.331899515756,161.475280272424,159.468064376785,160.213598623536,176698000,146.084045,151.117810423467,160.108129036357,24.3509542615549,26.588038664182,58.7301587301587,1,NA,0,0,0
"2709",2013-10-04,160.337859269702,161.589974172639,160.12757915419,161.427486686868,96878000,147.190918,151.245090176185,160.123028805174,54.1114924638642,52.6178894909186,59.5238095238095,1,NA,0,0,0
"2710",2013-10-07,160.022438618526,161.006926455844,159.85995208857,160.031991983077,96295000,145.918442,151.370443344014,160.106594286813,32.2401574860811,33.3891025285623,53.968253968254,1,NA,0,0,0
"2711",2013-10-08,160.003318508024,160.213598623536,158.053463899707,158.168156844107,178015000,144.219025,151.482595632535,160.06277541232,17.8146034681739,19.8526619578083,3.17460317460317,1,NA,1,0,1
"2712",2013-10-09,158.474024130731,158.856344140751,157.260136067399,158.282864125722,168973000,144.323593,151.60148202833,160.021250683459,21.0746702992492,22.6219955068178,13.4920634920635,1,NA,1,0,0
"2713",2013-10-10,159.89817797236,161.781134177648,159.840831978068,161.695113752488,195955000,147.434891,151.73950197115,160.045687910598,71.5070864388813,68.1761809371885,93.6507936507936,1,NA,0,1,0
"2714",2013-10-11,161.446607753185,162.79430887142,161.312793742468,162.736948539912,105040000,148.384811,151.885557061783,160.053865947318,77.9576835998559,74.5518723894452,99.2063492063492,1,NA,0,0,0
"2715",2013-10-14,161.733354929307,163.520723007668,161.609094283141,163.386908996951,112106000,148.977524,152.0357568469,160.06952649376,81.8111211903148,78.350394799458,98.4126984126984,1,NA,0,0,0
"2716",2013-10-15,162.975902130478,163.587622366512,161.98186092861,162.201694408673,155485000,147.89679,152.187236715689,160.066238638594,55.3458037140944,56.1382660413802,57.9365079365079,1,NA,0,0,0
"2717",2013-10-16,163.176628881439,164.553004430542,163.100161820829,164.466984005381,161676000,149.962357,152.338833424631,160.126709448203,76.8323021292914,75.0498731503584,43.6507936507937,1,NA,0,0,0
"2718",2013-10-17,163.797902482024,165.66175195821,163.769229006971,165.566164787098,129389000,150.964584,152.47873489657,160.219626888866,82.8415290835575,80.6882796616809,97.6190476190476,1,NA,0,1,0
"2719",2013-10-18,166.177885978947,166.799159579532,165.843345217268,166.684465679317,138316000,151.984238,152.625782152479,160.323115549544,87.7073975593893,85.3849207675667,95.2380952380952,1,NA,0,0,0
"2720",2013-10-21,166.741812629425,167.028559805547,166.3212523984,166.694019043868,104104000,151.99292,152.769862837929,160.436116917341,87.7519056786605,85.4274719717116,64.2857142857143,1,NA,0,0,0
"2721",2013-10-22,167.181493926766,168.156414062317,166.722692518922,167.659401107898,126663000,152.87323,152.920654369184,160.572230581476,92.0919808626443,89.6597563651219,57.1428571428571,1,NA,0,0,0
"2722",2013-10-23,167.085906755654,167.162372860449,166.273473150059,166.85651991104,105484000,152.141113,153.069409646968,160.682774841356,63.8618204679054,66.2541369546087,64.2857142857143,1,NA,0,0,0
"2723",2013-10-24,167.191046335503,167.621159931078,166.799159579532,167.410879815566,70350000,152.646576,153.219194081359,160.820956720985,72.5703309986267,73.178685408154,62.6984126984127,1,NA,0,0,0
"2724",2013-10-25,167.754973941795,168.223327758376,167.429999926069,168.17553417282,93625000,153.343826,153.367338273838,161.019327290858,81.6963298025842,80.7781493937589,72.2222222222222,1,NA,0,0,0
"2725",2013-10-28,168.118187222713,168.672561464454,167.936580582254,168.443161238439,84979000,153.587845,153.516867677188,161.233513417463,84.4180195614564,83.1214909150295,69.8412698412698,1,NA,0,0,0
"2726",2013-10-29,168.825495585674,169.408542346655,168.586541995108,169.341628650596,87401000,154.407059,153.671360436795,161.485833828537,91.0898852140219,89.219797600546,69.0476190476191,1,NA,0,0,0
"2727",2013-10-30,169.542356357371,169.666602666322,167.898354698464,168.500507232732,140002000,153.640091,153.821176570117,161.705922765187,56.8858910276642,60.1044574575077,42.8571428571429,1,NA,0,0,0
"2728",2013-10-31,168.366694177829,169.074001584976,167.774094052298,168.0226000516,133795000,153.204376,153.96869738456,161.935857666156,43.094582591872,47.7489102093391,14.2857142857143,1,NA,1,0,1
"2729",2013-11-01,168.242447868879,168.806375475171,167.477793511625,168.424055465152,142805000,153.570419,154.113751076307,162.145286334444,56.4104230196451,58.2592974217072,34.9206349206349,1,NA,0,0,0
"2730",2013-11-04,168.882841579967,169.083554949527,168.204207647873,169.016655590683,85677000,154.110733,154.260213489172,162.355913868357,71.2871400177919,70.5170605695832,77.7777777777778,1,NA,0,0,0
"2731",2013-11-05,168.357140813279,168.940188530074,167.812334273303,168.481401459445,85825000,153.622696,154.400231689761,162.567630832122,48.7468126524743,51.3864113499737,69.8412698412698,1,NA,0,0,0
"2732",2013-11-06,169.207815595693,169.657049301771,168.739460823298,169.341628650596,87348000,154.407059,154.543420695159,162.847345208558,70.9159359082498,69.9576190524671,57.9365079365079,1,NA,0,0,0
"2733",2013-11-07,169.657049301771,169.790862356674,167.038113170097,167.200599700054,1.57e+08,152.454834,154.67571611704,163.073205302767,27.1206114264468,30.1401433352494,7.93650793650794,1,NA,1,0,1
"2734",2013-11-08,167.143252749946,169.475442661312,167.124146976659,169.456321594995,136713000,154.511673,154.815333843371,163.339233823252,63.1172303345027,62.2368047854473,39.6825396825397,1,NA,0,0,0
"2735",2013-11-11,169.293835065039,169.685722776825,169.093122651293,169.485009407264,62614000,154.537781,154.95594275948,163.615728427607,63.4615094874765,62.5461786435319,96.031746031746,1,NA,0,1,0
"2736",2013-11-12,169.121795170532,169.523236246869,168.576974293342,169.14091623685,83990000,154.224014,155.092052377343,163.871263638565,54.3362226464594,54.8403079016871,56.3492063492063,1,NA,0,0,0
"2737",2013-11-13,168.309347227722,170.545949967976,168.309347227722,170.498170719635,103844000,155.461578,155.237727100013,164.128071877692,75.3271581128087,73.1315337583896,90.4761904761905,1,NA,0,1,0
"2738",2013-11-14,170.651089547825,171.492210965688,170.373910073469,171.348844546235,103435000,156.237274,155.389397905379,164.397898512453,82.772387695275,80.1365497432733,96.8253968253968,1,NA,0,0,0
"2739",2013-11-15,171.626024976405,172.16127815183,171.406191496342,172.094378792986,102818000,156.917038,155.537543083883,164.681114213628,87.6654279694969,84.9322693143731,78.5714285714286,1,NA,0,0,0
"2740",2013-11-18,172.381125969108,172.524492388562,171.109890955669,171.492210965688,104796000,156.36795,155.690684325684,164.922038868564,65.2220064915569,66.1646786510345,42.8571428571429,1,NA,0,0,0
"2741",2013-11-19,171.406191496342,171.922324561264,170.823143779547,171.11944432022,93891000,156.028076,155.834849724022,165.131919165639,52.6951498291973,55.4856314338531,20.6349206349206,1,NA,0,0,0
"2742",2013-11-20,171.463537490635,171.979671511371,170.1158363724,170.584190188981,124909000,155.540054,155.975820756964,165.321011911976,37.2752196918847,41.9117599203106,14.2857142857143,1,NA,1,0,1
"2743",2013-11-21,171.062097370113,172.094378792986,170.956957790264,171.960565738084,92841000,156.794998,156.124615635395,165.546192714511,70.5338132338961,69.4526904368181,42.0634920634921,1,NA,0,0,0
"2744",2013-11-22,172.027465096927,172.839913039737,171.826751727367,172.820792929235,81296000,157.579391,156.273755344757,165.781349012709,80.3176493839542,78.3592002986125,87.3015873015873,1,NA,0,1,0
"2745",2013-11-25,173.12666021586,173.16488609965,172.400231742396,172.648753034728,79486000,157.422531,156.422176147217,165.994421499689,73.0421007281066,72.2994524070264,63.4920634920635,1,NA,0,0,0
"2746",2013-11-26,172.734772504074,173.212679685206,172.438472919216,172.696532283069,86994000,157.46611,156.569658368578,166.193991494341,74.0223924079674,73.1158259005507,30.1587301587302,1,NA,0,0,0
"2747",2013-11-27,172.878138923527,173.231799795709,172.667858808015,173.117092514093,58800000,157.849564,156.718631149977,166.36430611965,82.4489805300147,80.2764907288293,43.6507936507937,1,NA,0,0,0
"2748",2013-11-29,173.308266856318,173.719260341391,172.811239564684,173.002399569694,55870900,157.744965,156.866371084052,166.537843870844,72.7901413342796,72.6507447071347,34.9206349206349,1,NA,0,0,0
"2749",2013-12-02,173.08841903904,173.413393054766,172.285538797996,172.553165863615,99726000,157.335373,157.012712595604,166.725374610488,43.1149137469061,47.9452810868617,20.6349206349206,1,NA,0,0,0
"2750",2013-12-03,171.989238257323,172.419351852898,171.253257375123,171.807631616864,116563000,156.655594,157.149957143958,166.91309668505,21.3984195304261,27.1683867362668,25.3968253968254,1,NA,0,0,0
"2751",2013-12-04,171.186358016279,172.505372278059,170.469497244581,171.788511506361,123033000,156.638138,157.296102037481,167.108082757603,20.9916735058265,26.7560187693446,58.7301587301587,1,NA,0,0,0
"2752",2013-12-05,171.482658556952,171.798078252313,170.870937365103,171.033423895059,106934000,155.9496,157.442804600141,167.297334173378,9.87377082818862,14.6839992248121,44.4444444444444,1,NA,0,0,0
"2753",2013-12-06,172.686978918518,173.107540105357,172.189951626883,172.945052619586,127728000,157.692688,157.592141734952,167.512392404887,70.0704923761116,67.9215687682049,44.4444444444444,1,NA,0,0,0
"2754",2013-12-09,173.451633275772,173.642793280781,173.155333690913,173.384719579713,70124000,158.093582,157.75728883791,167.751154641418,75.6755093849725,73.2888093872881,61.1111111111111,1,NA,0,0,0
"2755",2013-12-10,172.983279459191,173.346493695923,172.658305443464,172.763445979128,80976000,157.527069,157.914525446475,167.994696236504,54.172240391226,54.7313797983616,28.5714285714286,1,NA,0,0,0
"2756",2013-12-11,172.830359675187,172.85903315024,170.612863664035,170.823143779547,130591000,155.75795,158.053158815349,168.174007106446,23.2384228372922,26.0412087803859,4.76190476190476,1,NA,1,0,1
"2757",2013-12-12,170.746676718937,170.956957790264,169.905556256888,170.259217129069,115565000,155.243713,158.190385537908,168.345098106687,18.6064607480735,21.4700227842322,6.34920634920635,1,NA,1,0,0
"2758",2013-12-13,170.612863664035,170.765797785254,169.91512300284,170.240097018566,107808000,155.226303,158.325161705234,168.545628074587,18.4197364667456,21.2912555198116,26.984126984127,1,NA,0,0,0
